Nose X,Nose Y,Nose Z,Left Shoulder X,Left Shoulder Y,Left Shoulder Z,Right Shoulder X,Right Shoulder Y,Right Shoulder Z,Label
218.98273468017578,-192.82578706741333,-356.2220764160156,327.1055221557617,75.38861274719238,-15.454866886138916,0,0,-171.6581690311432,good
200.4165267944336,-163.2810401916504,-394.1293716430664,316.6733932495117,60.19726753234863,-26.80087924003601,0,0,-160.10116338729858,good
194.69894409179688,-206.98559761047363,-470.8663845062256,319.17274475097656,6.372714042663574,-70.42020678520203,0,0,-194.8223376274109,good
238.84807586669922,-203.13403129577637,-473.6053705215454,324.8286819458008,41.92163944244385,-84.23443615436554,0,0,-178.9152181148529,good
202.30857849121094,-205.15748977661133,-523.29430103302,321.42303466796875,43.40178966522217,-104.48751211166382,0,0,-238.57410192489624,good
111.19258880615234,-251.18649244308472,-618.9252233505249,320.7982635498047,-95.12426376342773,-181.72511100769043,0,0,-291.68975830078125,good
111.83753967285156,-291.5055441856384,-529.9378538131714,323.27301025390625,-128.35275650024414,-161.60476684570312,0,0,-238.169367313385,good
125.25848388671875,-304.1896891593933,-532.1303558349609,366.97559356689453,-127.25124835968018,-173.71948957443237,0,0,-222.32294082641602,good
151.85894012451172,-222.90019512176514,-427.2436237335205,352.6546096801758,-50.98862171173096,-43.477913439273834,0,0,-205.94054460525513,good
133.71685028076172,-226.63747787475586,-442.03577041625977,346.1588668823242,-76.23224258422852,-67.40235686302185,0,0,-158.14227104187012,good
179.36737060546875,-171.7554473876953,-264.4881248474121,286.6667938232422,24.80614185333252,-8.442329317331314,0,0,-124.03455018997192,good
98.42418670654297,-183.6410665512085,-356.03365659713745,282.0191955566406,-72.11430072784424,-46.637826561927795,0,0,-104.72676515579224,good
98.82930755615234,-219.45688247680664,-380.49327850341797,320.6055450439453,-58.36538314819336,-105.86382865905762,0,0,-127.41207361221313,good
92.66490936279297,-256.7798638343811,-432.30613231658936,341.6341018676758,-102.43467807769775,-166.56137108802795,0,0,-119.32178020477295,good
