Nose X,Nose Y,Nose Z,Left Shoulder X,Left Shoulder Y,Left Shoulder Z,Right Shoulder X,Right Shoulder Y,Right Shoulder Z,Label
198.99368286132812,-114.76030826568604,-844.6577453613281,394.1114807128906,-37.350425720214844,-461.36539936065674,0,0,-451.97869777679443,bad
186.30451202392578,-176.07455492019653,-883.7925910949707,385.3445053100586,-97.02470541000366,-535.6383419036865,0,0,-511.2298107147217,bad
212.9876708984375,-63.07701587677002,-858.0563449859619,367.43682861328125,86.22894287109375,-366.55274391174316,0,0,-414.76757526397705,bad
212.9062271118164,-51.358208656311035,-921.7542171478271,359.65633392333984,118.56762886047363,-455.18370151519775,0,0,-448.5725498199463,bad
135.77621459960938,-199.427969455719,-769.8849678039551,371.96533203125,-99.50834512710571,-423.0126428604126,0,0,-332.8699493408203,bad
205.13694763183594,-119.09892082214355,-831.0334968566895,385.4241180419922,-81.83990478515625,-422.7531337738037,0,0,-351.11738204956055,bad
175.06431579589844,-119.78586673736572,-742.5763034820557,370.24620056152344,-41.15281105041504,-297.2488832473755,0,0,-302.4896192550659,bad
179.87564086914062,-93.4061050415039,-811.6191959381104,366.7311096191406,6.907310485839844,-385.05955696105957,0,0,-386.2319612503052,bad
261.1423110961914,-31.560115814208984,-1161.9918251037598,407.34973907470703,119.19110298156738,-632.6660299301147,0,0,-641.3155746459961,bad
226.74373626708984,-46.07266902923584,-893.9697933197021,398.09947967529297,63.09748649597168,-418.48597526550293,0,0,-447.13969230651855,bad
212.78343200683594,-101.75507068634033,-562.1119165420532,396.9047546386719,49.8828649520874,-214.0286922454834,0,0,-260.6383180618286,bad
88.43639373779297,-144.3416404724121,-423.1253385543823,368.74061584472656,-4.895524978637695,-213.75866889953613,0,0,-104.09916043281555,bad
92.33150482177734,-148.5584592819214,-531.9994211196899,396.9845199584961,-1.7879390716552734,-236.1343216896057,0,0,-139.5578134059906,bad
84.39231872558594,-135.52348136901855,-624.9608373641968,388.60198974609375,5.304293632507324,-346.52634143829346,0,0,-227.35077381134033,bad
69.69379425048828,-184.39639806747437,-460.3174066543579,332.36419677734375,-27.566370964050293,-159.46083426475525,0,0,-119.39500451087952,bad
64.94918823242188,-191.82221174240112,-396.07532501220703,303.3399200439453,-61.90147876739502,-123.1053900718689,0,0,-66.3246613740921,bad
10.214653015136719,-217.81923294067383,-715.7978582382202,326.44481658935547,-146.90443754196167,-519.42063331604,0,0,-411.0582733154297,bad
54.12151336669922,-163.82524967193604,-580.0236654281616,333.02310943603516,-116.0194444656372,-497.2406530380249,0,0,-215.25879621505737,bad
29.967613220214844,-172.48292684555054,-326.01887941360474,296.28318786621094,-92.90146350860596,-201.2755823135376,0,0,-22.079858779907227,bad
45.31085968017578,-160.46826124191284,-373.06300163269043,318.56689453125,-74.04476165771484,-203.24822902679443,0,0,-35.72921812534332,bad
37.48577117919922,-177.2774076461792,-455.7653331756592,373.1520462036133,-60.26854991912842,-217.08407163619995,0,0,-125.6237804889679,bad
149.0422821044922,-172.9269504547119,-582.7423095703125,410.08033752441406,54.249114990234375,-235.6232213973999,0,0,-243.8794469833374,bad
44.12395477294922,-233.5722541809082,-446.24095916748047,341.9108581542969,-122.37846851348877,-249.52425241470337,0,0,-45.53307831287384,bad
278.32874298095703,-63.93523693084717,-1178.7078666687012,520.0847244262695,16.020426750183105,-751.8406963348389,0,0,-773.8723182678223,bad
305.5601501464844,-191.33119583129883,-1885.0944328308105,622.0412445068359,-90.38177490234375,-1127.5788688659668,0,0,-1182.76216506958,bad
317.1916961669922,-127.05418109893799,-1248.2290077209473,594.8441314697266,6.915550231933594,-745.4676818847656,0,0,-793.4112453460693,bad
319.44210052490234,-89.11015033721924,-1226.4889526367188,598.8872909545898,23.458685874938965,-782.1265697479248,0,0,-770.0808334350586,bad
329.15592193603516,-68.74797821044922,-1068.8312816619873,538.4521865844727,49.970197677612305,-666.7726135253906,0,0,-643.7246704101562,bad
315.7657241821289,-56.3508939743042,-1730.2014541625977,532.420539855957,24.423723220825195,-963.2923221588135,0,0,-1007.1994400024414,bad
296.9296646118164,-100.22350788116455,-1729.4040870666504,591.6784286499023,38.17294120788574,-1088.1199264526367,0,0,-1018.0692958831787,bad
321.92195892333984,-187.38285541534424,-1436.3996601104736,520.9740829467773,84.54331398010254,-717.6007747650146,0,0,-953.2883262634277,bad
335.6486511230469,-155.15321731567383,-654.6727609634399,511.25938415527344,32.248735427856445,-257.4313187599182,0,0,-272.9435420036316,bad
319.76062774658203,-184.81797695159912,-837.6283836364746,478.0784225463867,68.94109725952148,-335.65863132476807,0,0,-314.26162004470825,bad
330.8965301513672,-230.82876205444336,-937.4750518798828,532.3475646972656,-127.71134376525879,-516.8873834609985,0,0,-702.4568939208984,bad
322.39208221435547,-205.67071437835693,-1225.7675457000732,545.8736038208008,-110.54142951965332,-605.9939289093018,0,0,-742.0564270019531,bad
92.61260986328125,-174.46795463562012,-298.89129638671875,398.7554168701172,1.0384654998779297,-277.66770601272583,0,0,-42.19656318426132,bad
-14.86358642578125,-185.38784980773926,-207.151358127594,306.87828063964844,-69.33917999267578,-216.96577548980713,0,0,46.52454078197479,bad
23.806190490722656,-176.35453462600708,-319.21209812164307,269.7898864746094,-8.647656440734863,-261.5187478065491,0,0,-67.40352094173431,bad
38.36456298828125,-178.64336013793945,-593.8577270507812,296.84783935546875,114.5857286453247,-329.57239866256714,0,0,-227.90918827056885,bad
61.62742614746094,-203.24198484420776,-463.2230758666992,388.0931091308594,65.16094207763672,-300.0171160697937,0,0,-157.60700941085815,bad
13.755340576171875,-155.26456117630005,-260.6029987335205,351.5807342529297,1.5351247787475586,-275.509192943573,0,0,-18.683231323957443,bad
233.13644409179688,-189.84546661376953,-308.43326568603516,338.2921600341797,-1.3929033279418945,-107.83605694770813,0,0,-136.73901557922363,bad
304.33692932128906,-179.8558473587036,-329.2481732368469,341.88079833984375,7.497568130493164,-55.15367388725281,0,0,-261.7572069168091,bad
399.38087463378906,-92.65405654907227,-430.15740394592285,362.71141052246094,90.15651226043701,-109.3463659286499,0,0,-454.59649085998535,bad
296.64302825927734,-229.82117414474487,-397.0744800567627,363.30928802490234,-32.70127773284912,-123.60137343406677,0,0,-365.9955310821533,bad
311.54483795166016,-268.1947445869446,-448.2324457168579,366.50325775146484,-81.01090908050537,-128.8264560699463,0,0,-398.9858865737915,bad
291.64154052734375,-247.00434923171997,-544.5120334625244,363.1958770751953,-67.42721557617188,-110.22075533866882,0,0,-365.6682586669922,bad
282.6109313964844,-225.4978609085083,-476.6982364654541,359.36988830566406,-70.9170913696289,-98.69977712631226,0,0,-238.07864427566528,bad
322.7246856689453,-107.69047737121582,-556.6359615325928,350.2904510498047,77.5070858001709,-120.30386567115784,0,0,-312.2243642807007,bad
231.45523071289062,-111.6416072845459,-389.2225170135498,319.34844970703125,48.71586799621582,-18.719323128461838,0,0,-149.37335729599,bad
156.31324768066406,-252.63065814971924,-316.96796894073486,311.88575744628906,-85.9026575088501,-18.453132659196854,0,0,-92.62957334518433,bad
192.53177642822266,-232.38641738891602,-344.3728709220886,333.92086029052734,-40.982909202575684,-59.0235435962677,0,0,-169.25130486488342,bad
270.7574462890625,-135.4521131515503,-352.81017780303955,329.036865234375,64.46640014648438,-24.102099537849426,0,0,-261.51121616363525,bad
111.13094329833984,-181.1777687072754,-341.3816714286804,312.8604507446289,29.404563903808594,-48.14280867576599,0,0,-54.525285959243774,bad
16.74518585205078,-207.91136741638184,-228.1126070022583,262.05631256103516,-108.64457130432129,-67.69180476665497,0,0,6.157901957631111,bad
50.547332763671875,-196.6885757446289,-316.7428135871887,290.93544006347656,9.542827606201172,-72.79286742210388,0,0,-21.465367376804352,bad
80.1470947265625,-195.0917387008667,-342.2389268875122,284.7808837890625,-3.3170557022094727,-86.2476110458374,0,0,-77.6230537891388,bad
82.03781127929688,-165.25952339172363,-416.40209197998047,336.8523406982422,34.90352153778076,-154.2955756187439,0,0,-10.871962755918503,bad
-4.965782165527344,-229.05691623687744,-376.3610029220581,329.82364654541016,-123.57604265213013,-148.40111017227173,0,0,-22.07724094390869,bad
31.4599609375,-207.28188514709473,-364.6443843841553,303.3116149902344,-82.73185729980469,-104.9268364906311,0,0,-53.01106631755829,bad
114.22317504882812,-137.38574981689453,-392.14282035827637,248.30039978027344,60.197696685791016,35.78495442867279,0,0,-128.74977707862854,bad
49.67174530029297,-203.31004858016968,-436.6497230529785,278.79764556884766,-87.80488014221191,-78.64416003227234,0,0,-162.63962745666504,bad
146.75819396972656,-182.54809856414795,-448.0965328216553,322.17132568359375,7.310070991516113,-100.24718642234802,0,0,-140.25283813476562,bad
108.3261489868164,-209.11340475082397,-394.17842388153076,297.97657012939453,-52.868356704711914,-74.2896956205368,0,0,-130.0669777393341,bad
93.18946838378906,-223.35001230239868,-446.5664291381836,302.43873596191406,-78.87844562530518,-129.84824895858765,0,0,-151.4410936832428,bad
229.6817398071289,-212.92920112609863,-590.0153875350952,366.76387786865234,-49.38474655151367,-212.76283979415894,0,0,-323.98033618927,bad
274.4319152832031,-151.98494911193848,-576.4434957504272,373.7284851074219,15.074443817138672,-215.63406944274902,0,0,-314.4269299507141,bad
338.8871765136719,-156.34484767913818,-655.8816003799438,438.84613037109375,38.795599937438965,-336.36252880096436,0,0,-419.002161026001,bad
288.8456344604492,-191.66250228881836,-569.4037914276123,444.6402359008789,46.077561378479004,-238.36244344711304,0,0,-334.5700192451477,bad
213.4008026123047,-275.2766990661621,-842.6904201507568,414.0349578857422,-87.11218357086182,-426.0656404495239,0,0,-502.138409614563,bad
205.96492767333984,-211.2907576560974,-693.7585544586182,393.2735824584961,-29.278950691223145,-311.3411021232605,0,0,-391.7647361755371,bad
282.7928924560547,-188.83607625961304,-500.5869770050049,401.18797302246094,-7.062792778015137,-173.79790663719177,0,0,-350.22761821746826,bad
273.8519287109375,-133.63632202148438,-418.4256362915039,361.7787170410156,54.65818405151367,-81.33463561534882,0,0,-268.45571279525757,bad
371.0512924194336,-137.48295307159424,-695.1162242889404,440.2598190307617,88.02374839782715,-309.1124653816223,0,0,-456.2340545654297,bad
329.9987030029297,-153.5875368118286,-647.8784465789795,415.03509521484375,70.5177640914917,-287.2227644920349,0,0,-400.5077934265137,bad
220.33409118652344,-220.4512095451355,-514.0376329421997,352.9161071777344,-64.57334518432617,-180.28131008148193,0,0,-298.1853175163269,bad
178.21796417236328,-259.0569519996643,-626.8585109710693,326.9533157348633,-113.90178680419922,-224.61464166641235,0,0,-331.1271357536316,bad
216.873779296875,-78.91170501708984,-937.0993709564209,467.36366271972656,-6.838903427124023,-607.4510335922241,0,0,-574.1836595535278,bad
229.69104766845703,-76.60491943359375,-1192.2649955749512,496.05472564697266,2.1945619583129883,-768.3428478240967,0,0,-739.3895816802979,bad
197.3880386352539,-132.4020767211914,-1095.3282451629639,484.24694061279297,21.779537200927734,-632.5725173950195,0,0,-676.70090675354,bad
207.584228515625,-135.37010192871094,-1235.3435039520264,478.9747619628906,-29.003605842590332,-793.6259937286377,0,0,-766.435604095459,bad
250.21366119384766,-144.3921947479248,-1333.4648895263672,438.33736419677734,-79.77850914001465,-823.2067680358887,0,0,-775.8568954467773,bad
249.94590759277344,-137.3944616317749,-1127.0904064178467,406.7638397216797,34.66744422912598,-660.2822256088257,0,0,-659.7788715362549,bad
236.4740753173828,-210.07206916809082,-737.6662731170654,408.48175048828125,1.774592399597168,-358.3321809768677,0,0,-398.8976526260376,bad
310.67798614501953,-198.77881050109863,-953.3268642425537,484.1721725463867,61.48730278015137,-418.18668365478516,0,0,-469.4853687286377,bad
159.64370727539062,-258.65320444107056,-607.0026111602783,402.30621337890625,-92.61551856994629,-205.50761461257935,0,0,-170.13138055801392,bad
193.20796966552734,-281.49163484573364,-670.7412099838257,412.4269485473633,-38.947134017944336,-239.06773567199707,0,0,-248.88168096542358,bad
184.92023468017578,-249.74275588989258,-604.7074127197266,412.7499771118164,-49.68034744262695,-160.07171273231506,0,0,-203.8811445236206,bad
198.16417694091797,-287.2775888442993,-709.3139505386353,449.08626556396484,-67.5780200958252,-274.3108892440796,0,0,-299.226336479187,bad
233.65718841552734,-249.3740701675415,-423.6292505264282,356.73702239990234,-39.79479789733887,48.30406308174133,0,0,-219.35631036758423,bad
309.7772216796875,-154.8764133453369,-417.03277587890625,361.62841796875,27.448954582214355,27.72865802049637,0,0,-289.7541046142578,bad
259.88162994384766,-172.67400741577148,-444.3939256668091,321.0232925415039,11.344799995422363,30.634869039058685,0,0,-200.0941014289856,bad
253.34266662597656,-196.44951581954956,-385.04685401916504,314.47425842285156,-7.716736793518066,37.41830974817276,0,0,-202.53937482833862,bad
216.62574768066406,-264.18883323669434,-504.60930347442627,340.30677795410156,-97.12695121765137,-37.92151361703873,0,0,-239.0330171585083,bad
236.09943389892578,-207.26319551467896,-331.24266386032104,306.3236618041992,-43.35707187652588,65.16864538192749,0,0,-191.82040929794312,bad
176.31343841552734,-30.32479763031006,-764.5474147796631,348.9151382446289,-39.44516658782959,-407.35987186431885,0,0,-373.33422660827637,bad
133.67530822753906,12.135043144226074,-774.0621757507324,363.23936462402344,-127.4097990989685,-369.31679248809814,0,0,-355.0738763809204,bad
105.51971435546875,-52.595887184143066,-329.22712326049805,359.59178924560547,-100.67727327346802,-219.4959568977356,0,0,6.628091186285019,bad
102.13420867919922,-46.2509822845459,-396.71725273132324,344.43363189697266,-93.99271488189697,-217.8913950920105,0,0,-85.76946437358856,bad
153.03752899169922,31.696629524230957,-475.82130432128906,350.5887222290039,48.10269355773926,-266.92601680755615,0,0,-194.0347123146057,bad
160.25890350341797,-34.19365882873535,-705.6005716323853,349.7121047973633,-55.955257415771484,-457.88565158843994,0,0,-382.7596378326416,bad
250.62759399414062,-68.4413480758667,-978.5494995117188,474.3742370605469,-11.752324104309082,-617.0529556274414,0,0,-602.8194808959961,bad
310.6942367553711,-100.6723165512085,-1152.4372386932373,537.7186965942383,28.426265716552734,-685.4953765869141,0,0,-723.3702278137207,bad
324.9220275878906,-67.26044654846191,-1187.016019821167,523.2357788085938,89.52531337738037,-585.1218795776367,0,0,-666.8254852294922,bad
218.54324340820312,-185.45720100402832,-870.9189319610596,560.1938629150391,-63.81975173950195,-320.7763624191284,0,0,-268.13811779022217,bad
224.91649627685547,-227.75765419006348,-1418.6999988555908,546.1947631835938,-117.86956787109375,-717.8940582275391,0,0,-720.9004497528076,bad
311.16188049316406,-195.91288089752197,-1566.0857963562012,607.8438568115234,-62.67931938171387,-936.1990928649902,0,0,-906.2810039520264,bad
289.51942443847656,-138.33250522613525,-1187.8538990020752,573.9727020263672,-0.6942844390869141,-690.6688213348389,0,0,-681.2939214706421,bad
268.3588409423828,-118.58633995056152,-1440.853157043457,559.0046691894531,-1.9893836975097656,-806.7579174041748,0,0,-765.7814884185791,bad
238.5509490966797,-117.65151500701904,-1348.6976051330566,523.2808685302734,-8.781423568725586,-698.7855291366577,0,0,-721.9436359405518,bad
286.98463439941406,-56.70962333679199,-1285.4818439483643,509.6662139892578,78.96470546722412,-673.9451837539673,0,0,-672.9216527938843,bad
280.82263946533203,-96.2107515335083,-1432.4499034881592,621.1217880249023,51.85027599334717,-832.1244049072266,0,0,-762.3484325408936,bad
294.94091033935547,-54.16560173034668,-1376.9556427001953,485.08411407470703,99.31155681610107,-745.4307746887207,0,0,-716.5682744979858,bad
285.0345993041992,-133.51778984069824,-1034.269151687622,492.44007110595703,100.19926071166992,-522.1276044845581,0,0,-471.44097805023193,bad
277.7219772338867,-192.57917404174805,-1068.122320175171,609.2720413208008,14.030141830444336,-645.1373147964478,0,0,-501.0438108444214,bad
246.16615295410156,-235.1421618461609,-1166.050672531128,602.5795745849609,-83.86018753051758,-631.754937171936,0,0,-579.4904851913452,bad
310.6131362915039,-165.00336170196533,-1113.1894397735596,582.9863357543945,60.52835941314697,-555.6716108322144,0,0,-593.5036754608154,bad
302.12791442871094,-217.18279838562012,-1377.8604698181152,624.4427490234375,-32.55326271057129,-739.557466506958,0,0,-756.2997722625732,bad
286.24610900878906,-203.75160455703735,-988.9962100982666,579.664306640625,-25.090584754943848,-468.0207109451294,0,0,-501.7138481140137,bad
283.93970489501953,-133.04851055145264,-1207.0175743103027,558.0562210083008,-14.351663589477539,-605.0727939605713,0,0,-653.4774398803711,bad
320.63915252685547,-171.13308906555176,-1709.139804840088,668.4818649291992,-42.593135833740234,-1030.657138824463,0,0,-1017.465648651123,bad
236.3275146484375,-167.55021572113037,-1092.6038074493408,532.9997253417969,-58.18333625793457,-500.87347984313965,0,0,-419.19549465179443,bad
286.03668212890625,-164.59879875183105,-1517.2625541687012,612.9057312011719,-55.838656425476074,-797.847490310669,0,0,-795.6483364105225,bad
288.8910675048828,-157.7180528640747,-1173.638277053833,575.4386138916016,-30.547056198120117,-547.5809955596924,0,0,-579.8127365112305,bad
286.9618225097656,-127.47320652008057,-1015.6453514099121,505.37208557128906,38.990607261657715,-385.85168838500977,0,0,-518.0306911468506,bad
292.94189453125,-46.31938934326172,-1805.47119140625,524.9964141845703,24.58615779876709,-1009.3770503997803,0,0,-992.8127574920654,bad
309.04747009277344,-54.12384510040283,-1876.3884544372559,604.0457916259766,6.751527786254883,-1080.620470046997,0,0,-1035.1910591125488,bad
311.49044036865234,-74.6662187576294,-2012.366065979004,648.1991958618164,-121.25142574310303,-1179.6889972686768,0,0,-1170.633945465088,bad
345.5074691772461,-42.929720878601074,-1936.0126304626465,665.8174514770508,23.045153617858887,-1179.6683979034424,0,0,-1206.827802658081,bad
377.1357727050781,2.928586006164551,-1771.0015869140625,618.2729339599609,63.647189140319824,-1008.9261817932129,0,0,-1022.1441078186035,bad
384.81536865234375,6.254439353942871,-1776.6767120361328,621.9790649414062,70.62097549438477,-976.5786552429199,0,0,-1053.5365104675293,bad
344.7673797607422,-115.37472724914551,-1165.0808715820312,563.7999725341797,52.864580154418945,-417.9975986480713,0,0,-510.1436233520508,bad
291.66980743408203,-153.3217191696167,-1209.7412395477295,507.9336929321289,-3.333621025085449,-477.7212953567505,0,0,-536.7416095733643,bad
297.72979736328125,-194.96904373168945,-1788.5252952575684,558.8910675048828,-52.62618541717529,-952.4688148498535,0,0,-886.5513610839844,bad
292.3725891113281,-199.05574321746826,-1263.469877243042,563.8501739501953,-96.23298168182373,-538.4448766708374,0,0,-504.9747705459595,bad
407.5366973876953,-132.428297996521,-1378.381118774414,576.11572265625,43.31789016723633,-618.0522394180298,0,0,-634.8186635971069,bad
397.68321990966797,-118.82885456085205,-1409.3431663513184,565.147819519043,52.31882572174072,-605.4952526092529,0,0,-686.0944747924805,bad
307.40772247314453,-115.04642486572266,-1037.5550079345703,498.34522247314453,12.015695571899414,-432.52628803253174,0,0,-459.0762948989868,bad
232.2878646850586,-79.90360736846924,-1255.2747631072998,473.90697479248047,38.268256187438965,-742.1104145050049,0,0,-542.1359825134277,bad
203.18771362304688,-146.53781175613403,-901.0929679870605,459.0122985839844,-72.14412689208984,-366.1349630355835,0,0,-425.7645893096924,bad
215.7923126220703,-124.17378902435303,-960.0587368011475,419.0653991699219,100.67819595336914,-351.31346225738525,0,0,-431.53258323669434,bad
219.921875,-97.22591400146484,-908.7539577484131,414.89463806152344,106.09857559204102,-373.51245403289795,0,0,-386.12844944000244,bad
229.10564422607422,-83.44948768615723,-1067.5021934509277,410.73848724365234,92.2880744934082,-641.7250728607178,0,0,-596.3081502914429,bad
221.3477325439453,15.214648246765137,-1487.1050834655762,473.0187225341797,86.00518226623535,-959.2502117156982,0,0,-870.4109001159668,bad
220.61626434326172,54.73731994628906,-1426.4739418029785,515.678596496582,97.47894287109375,-852.9059028625488,0,0,-749.6445465087891,bad
215.06526947021484,22.682862281799316,-1127.3979377746582,508.9412307739258,68.96894931793213,-819.5547580718994,0,0,-714.7508525848389,bad
188.80813598632812,4.952259063720703,-1141.7744064331055,460.6726837158203,69.54113960266113,-779.7043418884277,0,0,-700.6551361083984,bad
234.4357681274414,-48.24092388153076,-1498.4644317626953,475.1669692993164,-109.26637172698975,-875.7919692993164,0,0,-895.5296802520752,bad
235.83587646484375,-29.73702907562256,-1519.4120979309082,557.4757385253906,-24.63688373565674,-1025.1729011535645,0,0,-913.3841800689697,bad
334.90421295166016,-84.06785488128662,-1135.5546855926514,446.2844467163086,-28.19563865661621,-571.9239091873169,0,0,-832.6583576202393,bad
403.402099609375,-90.383620262146,-1308.1602001190186,447.0726013183594,-13.614206314086914,-596.863260269165,0,0,-833.9690780639648,bad
421.65706634521484,-114.04726982116699,-1164.1911506652832,431.3893508911133,-4.530229568481445,-541.4783048629761,0,0,-785.0533962249756,bad
429.26490783691406,-123.2312822341919,-1333.8073539733887,448.08509826660156,-38.81787300109863,-547.9066371917725,0,0,-926.293888092041,bad
390.7469177246094,-189.06290531158447,-1345.444107055664,461.81114196777344,-70.05766868591309,-645.9824895858765,0,0,-923.8211917877197,bad
387.5009536743164,-223.5732364654541,-1367.0862293243408,461.9783401489258,-111.40351295471191,-707.9903554916382,0,0,-911.3202095031738,bad
280.1629638671875,-180.03634929656982,-1346.6118335723877,471.40098571777344,-65.9694242477417,-746.6676807403564,0,0,-680.7830142974854,bad
249.81971740722656,-108.46827507019043,-911.6828441619873,457.77671813964844,55.20677089691162,-464.1045570373535,0,0,-439.05821800231934,bad
226.9156265258789,-85.2302598953247,-1117.5967597961426,462.76599884033203,98.40059280395508,-659.3934917449951,0,0,-612.1996593475342,bad
244.60723876953125,-116.01227760314941,-1316.630573272705,467.5431823730469,-55.24668216705322,-713.3014297485352,0,0,-666.5430164337158,bad
245.3447723388672,-118.79327774047852,-1351.8590068817139,527.06298828125,-41.29383087158203,-811.6766166687012,0,0,-676.9408893585205,bad
243.1656265258789,-114.55113887786865,-1381.186237335205,505.11871337890625,-30.617094039916992,-812.7498435974121,0,0,-689.9771976470947,bad
195.1012420654297,-147.66380310058594,-690.0956439971924,438.43605041503906,2.5452232360839844,-246.27096891403198,0,0,-256.6306257247925,bad
158.138427734375,-157.41858959197998,-960.4610252380371,426.35902404785156,-69.39672946929932,-348.3789110183716,0,0,-454.7522306442261,bad
209.09122467041016,-143.51659297943115,-1073.1266784667969,437.05020904541016,48.29422473907471,-530.926194190979,0,0,-536.867265701294,bad
216.14356994628906,-150.58290481567383,-878.4992408752441,448.1640625,-6.160111427307129,-425.60254096984863,0,0,-372.80641078948975,bad
110.8670425415039,-178.83042812347412,-666.7196559906006,343.3687210083008,-102.7071475982666,-249.00122165679932,0,0,-185.54442644119263,bad
138.0135726928711,-150.68551540374756,-905.4588317871094,378.02799224853516,-36.857757568359375,-421.19895458221436,0,0,-390.5690288543701,bad
167.77721405029297,-150.61502695083618,-475.98227977752686,326.09397888183594,2.4087095260620117,0.592247718013823,0,0,-210.98208904266357,bad
203.13232421875,-121.41044855117798,-210.95103979110718,275.9614562988281,61.42872333526611,152.57457375526428,0,0,-117.7933931350708,bad
235.89630126953125,-109.87431049346924,-352.410786151886,299.7804260253906,63.396949768066406,92.78522729873657,0,0,-214.31869268417358,bad
245.85002899169922,-106.434645652771,-492.59124755859375,297.1455764770508,68.67622375488281,18.745881021022797,0,0,-290.1813268661499,bad
232.1587371826172,-162.65490531921387,-603.0877017974854,330.04432678222656,-7.691245079040527,-58.17643225193024,0,0,-276.65507555007935,bad
230.4421615600586,-144.64357137680054,-633.1643199920654,329.4108200073242,13.44151496887207,-75.41958689689636,0,0,-280.25704622268677,bad
172.12726593017578,-112.6449465751648,-945.7644939422607,395.4880142211914,-20.9893798828125,-520.9321117401123,0,0,-430.8035373687744,bad
176.2969207763672,-135.31036376953125,-677.3343801498413,397.8508758544922,-77.73942947387695,-392.2082233428955,0,0,-223.9796018600464,bad
170.01201629638672,-97.00129508972168,-750.1470851898193,374.84466552734375,-26.683731079101562,-390.714168548584,0,0,-249.70271587371826,bad
159.99217987060547,-99.1038465499878,-950.8562278747559,373.7744903564453,-28.377985954284668,-521.0511589050293,0,0,-391.8143892288208,bad
171.5613555908203,-96.1100721359253,-964.3986797332764,383.0621337890625,-31.88833236694336,-564.7553730010986,0,0,-406.803560256958,bad
172.86651611328125,-93.04733276367188,-1095.2349472045898,375.1712417602539,-15.224518775939941,-601.7152261734009,0,0,-467.6491928100586,bad
178.84078979492188,-117.58877277374268,-605.586404800415,386.5270233154297,-31.860179901123047,-243.4482979774475,0,0,-158.62976789474487,bad
188.26873779296875,-154.88237857818604,-816.974687576294,408.9873504638672,-83.44386577606201,-411.90091609954834,0,0,-219.3392300605774,bad
148.4203338623047,-167.83483028411865,-654.9447154998779,379.4102478027344,-153.10709953308105,-276.9254422187805,0,0,-216.17836475372314,bad
173.63651275634766,-124.00208473205566,-1057.2202777862549,396.6952133178711,-47.932748794555664,-594.3516397476196,0,0,-503.287296295166,bad
156.61800384521484,-159.3014144897461,-706.0736703872681,413.2576370239258,-83.43270778656006,-267.1565580368042,0,0,-168.39495062828064,bad
155.71739196777344,-170.205237865448,-652.7112293243408,440.4243850708008,-127.62607097625732,-304.91201877593994,0,0,-160.43231964111328,bad
257.94132232666016,-136.92745685577393,-386.53674602508545,431.56070709228516,15.18761157989502,-67.76306569576263,0,0,-58.04331421852112,bad
249.273681640625,-136.27411365509033,-377.9120063781738,451.871337890625,4.813685417175293,-107.05579161643982,0,0,3.9790674671530724,bad
254.1347885131836,-86.22396469116211,-845.6641960144043,435.4581069946289,70.27666568756104,-276.5008807182312,0,0,-258.47461223602295,bad
230.28804779052734,-91.97247505187988,-363.7772798538208,426.0188674926758,47.4953556060791,-73.22628021240234,0,0,-2.3235207237303257,bad
220.21862030029297,-127.8957724571228,-482.4308681488037,422.24193572998047,-10.040602684020996,-124.69054341316223,0,0,-32.0943421125412,bad
252.86758422851562,-69.11009788513184,-795.5900573730469,390.9867858886719,108.40179920196533,-362.4450159072876,0,0,-244.07009840011597,bad
239.96570587158203,-97.57859230041504,-448.8399124145508,422.72823333740234,45.696043968200684,-133.21264028549194,0,0,-61.68650507926941,bad
272.80555725097656,-119.82616424560547,-1181.5404510498047,489.57557678222656,15.298504829406738,-704.897575378418,0,0,-610.5673313140869,bad
247.17700958251953,-130.082266330719,-445.88544845581055,414.5467758178711,19.590940475463867,-125.15584230422974,0,0,-85.43851733207703,bad
224.12704467773438,-131.79224967956543,-913.7025260925293,414.3366241455078,-37.14155673980713,-432.0946455001831,0,0,-387.78459548950195,bad
282.28694915771484,-102.86580562591553,-841.3754081726074,492.4917221069336,47.97175884246826,-438.1627035140991,0,0,-339.339759349823,bad
290.9178161621094,-147.4993085861206,-567.5544834136963,499.81849670410156,13.658623695373535,-206.31463766098022,0,0,-211.57854795455933,bad
140.6100082397461,-142.42690801620483,-443.9660596847534,370.08800506591797,10.830588340759277,-63.73017132282257,0,0,-49.97453212738037,bad
148.06304931640625,-163.62135887145996,-370.91620445251465,336.61766052246094,24.041905403137207,-31.45957052707672,0,0,-32.019540667533875,bad
162.52735137939453,-173.80963325500488,-464.9910593032837,365.36460876464844,20.561256408691406,-60.9356689453125,0,0,-82.21194863319397,bad
133.97178649902344,-171.45900964736938,-516.7736148834229,379.43859100341797,-3.9093732833862305,-90.91421484947205,0,0,-91.11187219619751,bad
130.51307678222656,-173.96318435668945,-509.40436363220215,348.7525177001953,53.95141124725342,-105.61712980270386,0,0,-107.12682723999023,bad
191.85672760009766,-196.13687753677368,-583.5414361953735,401.36844635009766,123.82939338684082,-122.73895740509033,0,0,-187.42371082305908,bad
240.27812957763672,-4.70090389251709,-1099.7355651855469,488.6967086791992,86.22804164886475,-722.3922729492188,0,0,-647.0594930648804,bad
223.2748031616211,-0.05862236022949219,-1065.393590927124,483.7662887573242,-142.17280626296997,-634.813985824585,0,0,-644.4987344741821,bad
223.4235382080078,48.97164344787598,-1004.7186756134033,480.47828674316406,10.785999298095703,-600.34987449646,0,0,-592.6034832000732,bad
