Nose X,Nose Y,Nose Z,Left Shoulder X,Left Shoulder Y,Left Shoulder Z,Right Shoulder Z,Left Eye X,Left Eye Y,Left Eye Z,Right Eye X,Right Eye Y,Right Eye Z,Left Lip X,Left Lip Y,Left Lip Z,Right Lip X,Right Lip Y,Right Lip Z,Label
397.7471542,-72.3371172,-650.7221889,370.6544876,61.90581322,12.9370974,-362.0873165,305.260849,-386.5202665,-639.6956491,184.0808105,-354.1278505,-659.1962957,299.8564911,-287.2444582,-585.9490299,220.785675,-271.1576414,-611.140852,bad
364.6012878,-411.6793442,-840.9113216,578.9066315,50.93253136,-289.8443341,-379.448204,305.260849,-386.5202665,-639.6956491,184.0808105,-354.1278505,-659.1962957,299.8564911,-287.2444582,-585.9490299,220.785675,-271.1576414,-611.140852,bad
291.7255402,-411.3625431,-973.0644035,622.5037384,-15.18902779,-412.4937057,-383.7543297,305.260849,-386.5202665,-639.6956491,184.0808105,-354.1278505,-659.1962957,299.8564911,-287.2444582,-585.9490299,220.785675,-271.1576414,-611.140852,bad
287.9131317,-335.7157946,-842.5659657,616.8578339,-29.2733717,-269.0748525,-310.3045893,345.743866,-407.8688908,-794.6170807,223.215332,-397.6482797,-799.0231133,339.342041,-276.0684872,-716.0288715,250.8016968,-269.9521279,-720.4330158,bad
411.4078522,-122.0211124,-768.5011196,521.5520477,68.08197498,-10.17147101,-380.4978704,345.743866,-407.8688908,-794.6170807,223.215332,-397.6482797,-799.0231133,339.342041,-276.0684872,-716.0288715,250.8016968,-269.9521279,-720.4330158,bad
306.6156006,-185.8814621,-915.9265709,528.6669922,69.85815525,-293.211751,-349.1885304,345.743866,-407.8688908,-794.6170807,223.215332,-397.6482797,-799.0231133,339.342041,-276.0684872,-716.0288715,250.8016968,-269.9521279,-720.4330158,bad
291.9218445,-269.7756171,-820.9882164,525.3927612,50.63220978,-235.7586408,-328.6255789,345.743866,-407.8688908,-794.6170807,223.215332,-397.6482797,-799.0231133,339.342041,-276.0684872,-716.0288715,250.8016968,-269.9521279,-720.4330158,bad
361.9213486,-187.7024031,-972.7253723,534.2058945,88.20086002,-277.2639155,-442.5389957,345.743866,-407.8688908,-794.6170807,223.215332,-397.6482797,-799.0231133,339.342041,-276.0684872,-716.0288715,250.8016968,-269.9521279,-720.4330158,bad
457.1585083,-133.2193565,-1018.344898,533.5674286,96.05634212,-256.6628122,-448.7689734,345.743866,-407.8688908,-794.6170807,223.215332,-397.6482797,-799.0231133,339.342041,-276.0684872,-716.0288715,250.8016968,-269.9521279,-720.4330158,bad
290.8666992,-170.3398204,-646.2456036,484.0370941,13.13745975,-258.1453013,-247.833066,341.6343689,-223.8491607,-623.459444,239.4406128,-223.2294631,-617.6649714,325.2066803,-117.530365,-563.7821388,252.8661728,-115.840745,-553.2997227,bad
113.0514526,-231.9305491,-555.724225,393.2711792,-135.5292535,-232.3467422,-168.1856954,341.6343689,-223.8491607,-623.459444,239.4406128,-223.2294631,-617.6649714,325.2066803,-117.530365,-563.7821388,252.8661728,-115.840745,-553.2997227,bad
227.672348,-129.8987818,-669.6918011,359.5731354,124.5424747,-129.5291197,-217.333281,341.6343689,-223.8491607,-623.459444,239.4406128,-223.2294631,-617.6649714,325.2066803,-117.530365,-563.7821388,252.8661728,-115.840745,-553.2997227,bad
228.9888382,-148.8677716,-621.9682217,387.4908066,83.89112949,-199.4257379,-220.8475113,341.6343689,-223.8491607,-623.459444,239.4406128,-223.2294631,-617.6649714,325.2066803,-117.530365,-563.7821388,252.8661728,-115.840745,-553.2997227,bad
231.2591934,-155.3071761,-657.9723501,397.6257706,74.16955948,-271.2956142,-279.1154981,341.6343689,-223.8491607,-623.459444,239.4406128,-223.2294631,-617.6649714,325.2066803,-117.530365,-563.7821388,252.8661728,-115.840745,-553.2997227,bad
258.6030197,-96.8712616,-427.1634579,356.2299728,143.4888697,36.38613135,-234.7366762,341.6343689,-223.8491607,-623.459444,239.4406128,-223.2294631,-617.6649714,325.2066803,-117.530365,-563.7821388,252.8661728,-115.840745,-553.2997227,bad
195.6348801,-182.3624682,-490.652976,360.5277634,17.65696049,-77.33767211,-163.2185876,242.2864914,-228.6264324,-461.3826513,154.1047668,-224.8857594,-462.8837872,228.82061,-137.1114349,-409.4830227,163.4123611,-134.6374512,-410.4059172,bad
134.1543961,-175.0230646,-421.1309338,334.1200638,-1.848063469,-74.4459343,-99.32935596,242.2864914,-228.6264324,-461.3826513,154.1047668,-224.8857594,-462.8837872,228.82061,-137.1114349,-409.4830227,163.4123611,-134.6374512,-410.4059172,bad
154.3375778,-257.5426948,-503.550539,443.8631058,-36.28513813,-217.1556759,-148.4066355,242.2864914,-228.6264324,-461.3826513,154.1047668,-224.8857594,-462.8837872,228.82061,-137.1114349,-409.4830227,163.4123611,-134.6374512,-410.4059172,bad
192.3406219,-259.3723047,-849.3720818,426.3412476,7.684636116,-393.7361813,-400.3822231,242.2864914,-228.6264324,-461.3826513,154.1047668,-224.8857594,-462.8837872,228.82061,-137.1114349,-409.4830227,163.4123611,-134.6374512,-410.4059172,bad
37.33818054,-231.4827061,-575.1003742,328.7657547,-110.4119754,-374.1933918,-143.827225,242.2864914,-228.6264324,-461.3826513,154.1047668,-224.8857594,-462.8837872,228.82061,-137.1114349,-409.4830227,163.4123611,-134.6374512,-410.4059172,bad
103.8754654,-216.5136838,-501.2958097,352.0492554,-72.60495186,-152.6688266,-150.4798543,242.2864914,-228.6264324,-461.3826513,154.1047668,-224.8857594,-462.8837872,228.82061,-137.1114349,-409.4830227,163.4123611,-134.6374512,-410.4059172,bad
223.1155014,-220.1766586,-607.3122025,410.4806137,-24.80326653,-205.6708002,-269.914813,266.7658615,-263.4633923,-574.2299223,168.4318924,-261.482892,-585.3856373,254.2333603,-172.9922891,-521.6471243,182.1175766,-169.5757127,-533.412323,bad
-0.682563782,-283.6116582,-651.2400913,311.9870377,-203.7945628,-229.871192,-246.2806463,266.7658615,-263.4633923,-574.2299223,168.4318924,-261.482892,-585.3856373,254.2333603,-172.9922891,-521.6471243,182.1175766,-169.5757127,-533.412323,bad
73.21907043,-276.0177827,-671.553297,347.6278687,-151.0001922,-253.2921124,-305.6700754,266.7658615,-263.4633923,-574.2299223,168.4318924,-261.482892,-585.3856373,254.2333603,-172.9922891,-521.6471243,182.1175766,-169.5757127,-533.412323,bad
98.55430603,-260.696125,-431.2428188,340.4064941,-98.43007565,-106.8251538,-189.0558672,266.7658615,-263.4633923,-574.2299223,168.4318924,-261.482892,-585.3856373,254.2333603,-172.9922891,-521.6471243,182.1175766,-169.5757127,-533.412323,bad
69.56092834,-273.2359993,-771.2720776,370.7210922,-165.6096053,-285.1433873,-361.7743778,266.7658615,-263.4633923,-574.2299223,168.4318924,-261.482892,-585.3856373,254.2333603,-172.9922891,-521.6471243,182.1175766,-169.5757127,-533.412323,bad
232.8351593,-185.4553986,-637.2784424,371.1956024,25.49549103,-167.3344266,-327.4085855,266.7658615,-263.4633923,-574.2299223,168.4318924,-261.482892,-585.3856373,254.2333603,-172.9922891,-521.6471243,182.1175766,-169.5757127,-533.412323,bad
246.5788269,-191.5075564,-647.3283148,420.5158234,0.557770729,-229.0361452,-319.2548633,291.2124634,-230.8473659,-605.2089214,190.1051331,-237.1057749,-625.769105,278.8256073,-152.9738474,-550.9314823,207.1120453,-150.9609246,-577.8189754,bad
215.5344391,-198.4195232,-515.9544039,398.5411835,19.99893665,-118.6032057,-236.2694621,291.2124634,-230.8473659,-605.2089214,190.1051331,-237.1057749,-625.769105,278.8256073,-152.9738474,-550.9314823,207.1120453,-150.9609246,-577.8189754,bad
41.41139984,-249.3744242,-485.5078983,308.8460159,-136.5664315,-151.2143934,-99.42313671,291.2124634,-230.8473659,-605.2089214,190.1051331,-237.1057749,-625.769105,278.8256073,-152.9738474,-550.9314823,207.1120453,-150.9609246,-577.8189754,bad
284.8597717,-117.5883436,-364.9253511,343.4077454,122.0995617,-0.293962606,-142.9751515,291.2124634,-230.8473659,-605.2089214,190.1051331,-237.1057749,-625.769105,278.8256073,-152.9738474,-550.9314823,207.1120453,-150.9609246,-577.8189754,bad
307.0666885,-81.79823399,-457.8505039,316.5561295,124.9296999,-66.64542675,-177.7330077,291.2124634,-230.8473659,-605.2089214,190.1051331,-237.1057749,-625.769105,278.8256073,-152.9738474,-550.9314823,207.1120453,-150.9609246,-577.8189754,bad
265.104332,-197.0437002,-630.8337164,430.095787,30.16644001,-233.5200691,-308.2271004,291.2124634,-230.8473659,-605.2089214,190.1051331,-237.1057749,-625.769105,278.8256073,-152.9738474,-550.9314823,207.1120453,-150.9609246,-577.8189754,bad
233.2526016,-183.1882238,-828.5420036,414.5782089,-10.14201164,-370.2686977,-449.8746014,286.9340134,-189.3228436,-815.1979065,187.1856308,-242.4079871,-820.0839043,263.5167313,-75.71725845,-735.9808159,189.276619,-133.4862041,-739.4982433,bad
54.55856323,-205.7975721,-860.008564,323.3275604,-186.5387106,-344.1783571,-459.2754221,286.9340134,-189.3228436,-815.1979065,187.1856308,-242.4079871,-820.0839043,263.5167313,-75.71725845,-735.9808159,189.276619,-133.4862041,-739.4982433,bad
228.154335,-172.9181743,-884.0966034,458.829155,-132.2925138,-448.3114529,-498.5324907,286.9340134,-189.3228436,-815.1979065,187.1856308,-242.4079871,-820.0839043,263.5167313,-75.71725845,-735.9808159,189.276619,-133.4862041,-739.4982433,bad
212.751236,-245.1800931,-752.2860718,440.5387115,-110.5297995,-271.8230438,-413.2179022,286.9340134,-189.3228436,-815.1979065,187.1856308,-242.4079871,-820.0839043,263.5167313,-75.71725845,-735.9808159,189.276619,-133.4862041,-739.4982433,bad
203.3581161,-245.5768454,-730.6938171,449.6662521,-84.60200071,-339.9523973,-395.632267,286.9340134,-189.3228436,-815.1979065,187.1856308,-242.4079871,-820.0839043,263.5167313,-75.71725845,-735.9808159,189.276619,-133.4862041,-739.4982433,bad
218.3469391,-192.6096654,-758.7132454,435.4725647,-33.1744194,-337.2133684,-390.6732273,286.9340134,-189.3228436,-815.1979065,187.1856308,-242.4079871,-820.0839043,263.5167313,-75.71725845,-735.9808159,189.276619,-133.4862041,-739.4982433,bad
204.7720337,-193.5909462,-651.7259359,405.3427124,-12.31760502,-235.2161264,-292.9316211,254.7520447,-236.3875222,-622.8522348,160.7814026,-238.0077052,-629.0073252,234.128952,-142.4013519,-565.1170635,171.3409424,-138.5892677,-571.666503,bad
12.49416351,-284.614107,-834.2236519,352.3563004,-218.5038829,-260.4860544,-422.1813726,254.7520447,-236.3875222,-622.8522348,160.7814026,-238.0077052,-629.0073252,234.128952,-142.4013519,-565.1170635,171.3409424,-138.5892677,-571.666503,bad
132.426033,-202.0589375,-478.3060598,339.6144104,-16.33336544,-131.15942,-207.2739673,254.7520447,-236.3875222,-622.8522348,160.7814026,-238.0077052,-629.0073252,234.128952,-142.4013519,-565.1170635,171.3409424,-138.5892677,-571.666503,bad
65.5657959,-228.6426759,-583.0213022,356.7609024,-113.0697656,-127.6328623,-271.1366987,254.7520447,-236.3875222,-622.8522348,160.7814026,-238.0077052,-629.0073252,234.128952,-142.4013519,-565.1170635,171.3409424,-138.5892677,-571.666503,bad
276.8110657,-55.55455685,-317.5045824,289.3426514,120.1879835,85.45375228,-98.36422205,254.7520447,-236.3875222,-622.8522348,160.7814026,-238.0077052,-629.0073252,234.128952,-142.4013519,-565.1170635,171.3409424,-138.5892677,-571.666503,bad
55.52055359,-307.8892064,-640.4008341,325.1583099,-176.6667867,-197.3738909,-315.2485657,254.7520447,-236.3875222,-622.8522348,160.7814026,-238.0077052,-629.0073252,234.128952,-142.4013519,-565.1170635,171.3409424,-138.5892677,-571.666503,bad
164.5185089,-211.2734199,-317.7147818,264.799881,-10.10261536,-59.04964149,-50.36100626,198.7338257,-242.8164554,-288.4534264,126.8117523,-239.0923262,-289.5381546,187.6277161,-165.4706883,-259.1029787,138.3757019,-170.4509068,-262.296288,bad
-0.962905884,-196.9591999,-273.6422467,210.3545761,-111.1843228,-130.8086085,135.9762168,198.7338257,-242.8164554,-288.4534264,126.8117523,-239.0923262,-289.5381546,187.6277161,-165.4706883,-259.1029787,138.3757019,-170.4509068,-262.296288,bad
285.7658386,-49.09742832,-227.9038882,232.1583557,62.18665123,100.9992135,-72.28353202,198.7338257,-242.8164554,-288.4534264,126.8117523,-239.0923262,-289.5381546,187.6277161,-165.4706883,-259.1029787,138.3757019,-170.4509068,-262.296288,bad
47.97943115,-245.5021834,-301.9296384,259.3740082,-133.1816769,-96.47812486,59.21023071,198.7338257,-242.8164554,-288.4534264,126.8117523,-239.0923262,-289.5381546,187.6277161,-165.4706883,-259.1029787,138.3757019,-170.4509068,-262.296288,bad
93.74149323,-222.7618146,-214.116776,278.5910797,-56.99861526,-17.69123241,26.97602481,198.7338257,-242.8164554,-288.4534264,126.8117523,-239.0923262,-289.5381546,187.6277161,-165.4706883,-259.1029787,138.3757019,-170.4509068,-262.296288,bad
97.97233582,-214.6321678,-225.943172,264.9789047,-53.23253632,-39.12827164,11.14522018,198.7338257,-242.8164554,-288.4534264,126.8117523,-239.0923262,-289.5381546,187.6277161,-165.4706883,-259.1029787,138.3757019,-170.4509068,-262.296288,bad
152.2397232,-211.7405748,-281.2998891,310.3133392,18.05139542,-34.28248823,-106.4433789,192.5631714,-240.1040125,-255.3886557,115.2449799,-234.797852,-260.9502053,179.5097351,-170.3964686,-227.283783,125.8829498,-174.0074944,-233.1844711,bad
12.69908905,-236.3768792,-445.8786678,243.4622192,-143.7151837,-153.3178139,-108.7054038,192.5631714,-240.1040125,-255.3886557,115.2449799,-234.797852,-260.9502053,179.5097351,-170.3964686,-227.283783,125.8829498,-174.0074944,-233.1844711,bad
152.9311371,-257.4466181,-364.0737391,372.0303726,-84.69931126,-127.3528934,-137.4510777,192.5631714,-240.1040125,-255.3886557,115.2449799,-234.797852,-260.9502053,179.5097351,-170.3964686,-227.283783,125.8829498,-174.0074944,-233.1844711,bad
38.82480621,-266.8575776,-327.397449,293.4417725,-142.6768255,-135.9741998,-78.83335233,192.5631714,-240.1040125,-255.3886557,115.2449799,-234.797852,-260.9502053,179.5097351,-170.3964686,-227.283783,125.8829498,-174.0074944,-233.1844711,bad
9.546279907,-248.6239743,-280.0758791,242.6366425,-149.7901726,-134.0031195,-15.48675433,192.5631714,-240.1040125,-255.3886557,115.2449799,-234.797852,-260.9502053,179.5097351,-170.3964686,-227.283783,125.8829498,-174.0074944,-233.1844711,bad
35.25157928,-300.7845283,-297.4951315,332.3064423,-117.0269251,-121.6490901,-126.1614132,192.5631714,-240.1040125,-255.3886557,115.2449799,-234.797852,-260.9502053,179.5097351,-170.3964686,-227.283783,125.8829498,-174.0074944,-233.1844711,bad
214.9082565,-224.9209714,-456.1801529,388.751564,-0.073213577,-175.9134936,-239.5123816,249.8941422,-266.6027999,-419.5488167,166.7277145,-266.9143438,-436.5002918,240.2427292,-178.3547759,-388.2254219,186.4169693,-176.4924216,-410.906353,bad
219.6422577,-222.6826572,-676.0468769,409.4634247,-18.27721596,-295.3920865,-381.1562777,249.8941422,-266.6027999,-419.5488167,166.7277145,-266.9143438,-436.5002918,240.2427292,-178.3547759,-388.2254219,186.4169693,-176.4924216,-410.906353,bad
240.97229,-208.6009955,-540.2698946,401.4385986,17.49680042,-236.8436694,-295.5569887,249.8941422,-266.6027999,-419.5488167,166.7277145,-266.9143438,-436.5002918,240.2427292,-178.3547759,-388.2254219,186.4169693,-176.4924216,-410.906353,bad
150.0228119,-215.4331827,-557.0525837,394.3785095,-7.163300514,-206.7268181,-235.2399445,249.8941422,-266.6027999,-419.5488167,166.7277145,-266.9143438,-436.5002918,240.2427292,-178.3547759,-388.2254219,186.4169693,-176.4924216,-410.906353,bad
210.7691193,-181.0761023,-505.5285931,367.0392609,62.31767178,-105.3709888,-216.6373444,249.8941422,-266.6027999,-419.5488167,166.7277145,-266.9143438,-436.5002918,240.2427292,-178.3547759,-388.2254219,186.4169693,-176.4924216,-410.906353,bad
266.0243607,-126.0736084,-412.0740795,344.7650528,117.745285,-49.31919873,-209.835391,249.8941422,-266.6027999,-419.5488167,166.7277145,-266.9143438,-436.5002918,240.2427292,-178.3547759,-388.2254219,186.4169693,-176.4924216,-410.906353,bad
214.8083878,-181.5457892,-408.9141369,351.5677261,84.64296341,-77.4103868,-205.7944179,253.6574173,-204.4728827,-378.2479906,174.4797134,-223.2311797,-393.5020351,235.0144577,-132.457695,-337.8688359,180.5373764,-145.498209,-357.0693326,bad
286.1660767,-54.45403576,-406.3346243,302.831955,131.4811134,13.93816754,-125.4635561,253.6574173,-204.4728827,-378.2479906,174.4797134,-223.2311797,-393.5020351,235.0144577,-132.457695,-337.8688359,180.5373764,-145.498209,-357.0693326,bad
295.9803391,-127.0196342,-407.6797199,363.310585,96.42537117,-54.20732617,-146.9839168,253.6574173,-204.4728827,-378.2479906,174.4797134,-223.2311797,-393.5020351,235.0144577,-132.457695,-337.8688359,180.5373764,-145.498209,-357.0693326,bad
102.6647186,-252.5894594,-449.4148922,411.736412,-76.84146881,-148.0517364,-154.8020518,253.6574173,-204.4728827,-378.2479906,174.4797134,-223.2311797,-393.5020351,235.0144577,-132.457695,-337.8688359,180.5373764,-145.498209,-357.0693326,bad
12.03739166,-213.6333239,-402.5149441,268.8846588,-112.0963597,-143.7333262,-73.47789288,253.6574173,-204.4728827,-378.2479906,174.4797134,-223.2311797,-393.5020351,235.0144577,-132.457695,-337.8688359,180.5373764,-145.498209,-357.0693326,bad
221.921463,-205.7238221,-493.6294127,405.5345154,-138.1658006,-224.1313076,-251.3108397,253.6574173,-204.4728827,-378.2479906,174.4797134,-223.2311797,-393.5020351,235.0144577,-132.457695,-337.8688359,180.5373764,-145.498209,-357.0693326,bad
211.9112396,-202.9727769,-572.6673746,402.8189087,-94.96646404,-226.0145617,-291.4958882,258.8805389,-245.7807469,-547.2234249,166.5752411,-240.1329803,-554.7421074,237.9698944,-163.8514495,-499.7849321,175.8699799,-158.3275795,-507.6863766,bad
205.0843048,-255.5212426,-436.0198545,390.9142303,-34.88438129,-214.4376755,-243.6303449,258.8805389,-245.7807469,-547.2234249,166.5752411,-240.1329803,-554.7421074,237.9698944,-163.8514495,-499.7849321,175.8699799,-158.3275795,-507.6863766,bad
169.0766144,-220.5038667,-291.2711406,300.5264282,-11.65143013,-57.63685763,-143.5694861,258.8805389,-245.7807469,-547.2234249,166.5752411,-240.1329803,-554.7421074,237.9698944,-163.8514495,-499.7849321,175.8699799,-158.3275795,-507.6863766,bad
226.2168121,-87.49520302,-357.0775723,272.2367859,123.6981153,-53.28126132,-140.0065255,258.8805389,-245.7807469,-547.2234249,166.5752411,-240.1329803,-554.7421074,237.9698944,-163.8514495,-499.7849321,175.8699799,-158.3275795,-507.6863766,bad
22.08694458,-182.2483563,-337.6979685,258.9465332,-126.2302709,-56.18528903,-136.0148406,258.8805389,-245.7807469,-547.2234249,166.5752411,-240.1329803,-554.7421074,237.9698944,-163.8514495,-499.7849321,175.8699799,-158.3275795,-507.6863766,bad
113.9966965,-251.8054283,-415.7023573,250.7941818,-93.9817071,-165.5832231,-147.0775151,258.8805389,-245.7807469,-547.2234249,166.5752411,-240.1329803,-554.7421074,237.9698944,-163.8514495,-499.7849321,175.8699799,-158.3275795,-507.6863766,bad
143.5472107,-219.5794487,-337.97194,276.8226624,-11.58894539,-122.0818591,-123.7686038,163.8025284,-254.9801016,-314.5524788,111.7250824,-252.5532603,-316.8993688,160.1077271,-181.7587566,-285.1238608,124.5386124,-178.8440752,-285.8437872,bad
224.4084549,-134.2394543,-293.1187749,287.2795486,54.80516911,2.584315427,-136.1878967,163.8025284,-254.9801016,-314.5524788,111.7250824,-252.5532603,-316.8993688,160.1077271,-181.7587566,-285.1238608,124.5386124,-178.8440752,-285.8437872,bad
221.6158295,-268.3373523,-520.3291941,413.887558,-26.01828575,-192.8355503,-222.6447415,163.8025284,-254.9801016,-314.5524788,111.7250824,-252.5532603,-316.8993688,160.1077271,-181.7587566,-285.1238608,124.5386124,-178.8440752,-285.8437872,bad
59.76352692,-266.1759853,-597.5965118,344.9462891,-152.8693914,-268.5197639,-251.249578,163.8025284,-254.9801016,-314.5524788,111.7250824,-252.5532603,-316.8993688,160.1077271,-181.7587566,-285.1238608,124.5386124,-178.8440752,-285.8437872,bad
259.3912506,-104.4215298,-369.3047762,249.6633148,23.85123253,-42.10474312,-149.7087729,163.8025284,-254.9801016,-314.5524788,111.7250824,-252.5532603,-316.8993688,160.1077271,-181.7587566,-285.1238608,124.5386124,-178.8440752,-285.8437872,bad
248.4865189,-184.4246578,-373.5167456,380.3442001,22.25971699,-95.29860735,-160.1331782,163.8025284,-254.9801016,-314.5524788,111.7250824,-252.5532603,-316.8993688,160.1077271,-181.7587566,-285.1238608,124.5386124,-178.8440752,-285.8437872,bad
238.3120728,-210.1055002,-507.1228981,385.0593567,13.89937878,-204.7154188,-248.3380079,297.3396301,-239.7724056,-483.2690048,190.6912994,-243.264277,-489.1590929,262.4477386,-163.0260372,-441.0863972,190.5413818,-166.3510108,-446.8683815,bad
166.3445282,-229.6237421,-575.7423449,363.8339996,-41.93000793,-234.7955346,-230.4274607,297.3396301,-239.7724056,-483.2690048,190.6912994,-243.264277,-489.1590929,262.4477386,-163.0260372,-441.0863972,190.5413818,-166.3510108,-446.8683815,bad
320.2133179,-57.26584911,-516.6740513,305.1738739,99.55797672,-118.660326,-288.1956553,297.3396301,-239.7724056,-483.2690048,190.6912994,-243.264277,-489.1590929,262.4477386,-163.0260372,-441.0863972,190.5413818,-166.3510108,-446.8683815,bad
255.3001404,-59.77575302,-427.653594,262.8790283,128.0957365,-15.37469968,-236.4488912,297.3396301,-239.7724056,-483.2690048,190.6912994,-243.264277,-489.1590929,262.4477386,-163.0260372,-441.0863972,190.5413818,-166.3510108,-446.8683815,bad
205.9043884,-221.0571527,-434.3079615,351.6088867,-13.42194557,-180.4805017,-200.1178765,297.3396301,-239.7724056,-483.2690048,190.6912994,-243.264277,-489.1590929,262.4477386,-163.0260372,-441.0863972,190.5413818,-166.3510108,-446.8683815,bad
174.1703033,-258.7884521,-486.352644,375.6336975,-47.65191078,-197.964921,-186.1138272,297.3396301,-239.7724056,-483.2690048,190.6912994,-243.264277,-489.1590929,262.4477386,-163.0260372,-441.0863972,190.5413818,-166.3510108,-446.8683815,bad
182.1796036,-222.2485685,-407.2326279,374.8450089,-15.21593571,-180.7235742,-182.037921,226.7814255,-260.0145006,-387.0295858,132.2674179,-259.4079566,-386.2641907,220.1253128,-179.7475719,-353.8453174,149.1950607,-177.1732092,-349.8678589,bad
145.163269,-248.8177156,-308.1516337,319.4644165,-40.77502728,-119.2028511,-121.4108348,226.7814255,-260.0145006,-387.0295858,132.2674179,-259.4079566,-386.2641907,220.1253128,-179.7475719,-353.8453174,149.1950607,-177.1732092,-349.8678589,bad
32.08404541,-256.5248823,-609.7173071,291.3309479,-143.2740569,-309.3012285,-203.9271927,226.7814255,-260.0145006,-387.0295858,132.2674179,-259.4079566,-386.2641907,220.1253128,-179.7475719,-353.8453174,149.1950607,-177.1732092,-349.8678589,bad
294.3286514,-96.65243626,-421.0193539,318.2947922,129.0512896,-155.9629655,-188.2150269,226.7814255,-260.0145006,-387.0295858,132.2674179,-259.4079566,-386.2641907,220.1253128,-179.7475719,-353.8453174,149.1950607,-177.1732092,-349.8678589,bad
102.3147202,-282.1366096,-346.1089468,308.3624649,-93.80399466,-149.1254675,-124.616096,226.7814255,-260.0145006,-387.0295858,132.2674179,-259.4079566,-386.2641907,220.1253128,-179.7475719,-353.8453174,149.1950607,-177.1732092,-349.8678589,bad
309.7328186,-182.0484781,-387.7172184,440.1877594,64.12578106,-143.1420064,-193.6333466,226.7814255,-260.0145006,-387.0295858,132.2674179,-259.4079566,-386.2641907,220.1253128,-179.7475719,-353.8453174,149.1950607,-177.1732092,-349.8678589,bad
233.7463379,-206.0999537,-635.0318241,446.4015198,10.51782131,-310.3036451,-303.8037729,286.4905548,-240.420599,-609.0798855,172.9870605,-247.2313285,-610.4451513,286.8901062,-153.3930445,-564.2993116,195.2938843,-154.0569019,-562.444725,bad
287.0804214,-127.8689718,-739.2744827,391.1868668,85.14198303,-274.5364094,-363.160243,286.4905548,-240.420599,-609.0798855,172.9870605,-247.2313285,-610.4451513,286.8901062,-153.3930445,-564.2993116,195.2938843,-154.0569019,-562.444725,bad
206.2916946,-161.5537834,-624.4034958,411.2243271,50.41093826,-242.0245385,-298.3882856,286.4905548,-240.420599,-609.0798855,172.9870605,-247.2313285,-610.4451513,286.8901062,-153.3930445,-564.2993116,195.2938843,-154.0569019,-562.444725,bad
302.6959991,-78.72648239,-733.2983494,396.7377472,143.1806087,-286.4095187,-315.726192,286.4905548,-240.420599,-609.0798855,172.9870605,-247.2313285,-610.4451513,286.8901062,-153.3930445,-564.2993116,195.2938843,-154.0569019,-562.444725,bad
194.6261597,-232.823081,-660.3743219,423.4649658,-68.03369522,-274.0736747,-291.6664553,286.4905548,-240.420599,-609.0798855,172.9870605,-247.2313285,-610.4451513,286.8901062,-153.3930445,-564.2993116,195.2938843,-154.0569019,-562.444725,bad
265.3514099,-116.4670515,-620.6848383,409.1156769,109.3416452,-149.385674,-160.5471826,286.4905548,-240.420599,-609.0798855,172.9870605,-247.2313285,-610.4451513,286.8901062,-153.3930445,-564.2993116,195.2938843,-154.0569019,-562.444725,bad
220.8812714,-236.9772005,-530.0040293,422.0658875,-19.98528957,-177.1095657,-192.1653843,263.398056,-285.1976967,-502.889986,171.6550827,-273.4316397,-504.5167351,253.9522552,-186.2385607,-456.1687803,184.2205811,-179.4886637,-452.1015215,bad
30.04119873,-251.992228,-533.0600309,358.1003952,-183.3939171,-96.57306433,-71.83688521,263.398056,-285.1976967,-502.889986,171.6550827,-273.4316397,-504.5167351,253.9522552,-186.2385607,-456.1687803,184.2205811,-179.4886637,-452.1015215,bad
230.3694916,-102.3600912,-287.5041175,338.9322662,52.20788956,64.08023179,-127.7479291,263.398056,-285.1976967,-502.889986,171.6550827,-273.4316397,-504.5167351,253.9522552,-186.2385607,-456.1687803,184.2205811,-179.4886637,-452.1015215,bad
305.8649826,-103.2004595,-401.3170481,340.676918,65.51156044,31.89256489,-83.29411805,263.398056,-285.1976967,-502.889986,171.6550827,-273.4316397,-504.5167351,253.9522552,-186.2385607,-456.1687803,184.2205811,-179.4886637,-452.1015215,bad
354.896698,-97.4432373,-606.8726206,406.2785339,154.5564795,-33.49063039,-118.1839871,263.398056,-285.1976967,-502.889986,171.6550827,-273.4316397,-504.5167351,253.9522552,-186.2385607,-456.1687803,184.2205811,-179.4886637,-452.1015215,bad
229.6882629,-222.0477247,-585.2323437,403.760376,-6.573987007,-141.2669921,-138.893162,263.398056,-285.1976967,-502.889986,171.6550827,-273.4316397,-504.5167351,253.9522552,-186.2385607,-456.1687803,184.2205811,-179.4886637,-452.1015215,bad
217.2529221,-196.8679833,-460.3701067,414.1954803,-20.41590214,-95.87984204,-146.1560154,259.9849701,-246.7084908,-435.1301336,169.8894501,-245.4624009,-436.5558672,253.2546997,-148.3689237,-383.5920668,186.0620117,-148.3240557,-383.1578922,bad
226.3014221,-179.598763,-510.637536,426.0430145,2.370986938,-97.74448156,-179.9568057,259.9849701,-246.7084908,-435.1301336,169.8894501,-245.4624009,-436.5558672,253.2546997,-148.3689237,-383.5920668,186.0620117,-148.3240557,-383.1578922,bad
153.4456635,-198.1138372,-534.6632624,400.7817459,-61.04729176,-99.65674639,-129.4669676,259.9849701,-246.7084908,-435.1301336,169.8894501,-245.4624009,-436.5558672,253.2546997,-148.3689237,-383.5920668,186.0620117,-148.3240557,-383.1578922,bad
